1,0.47924,0.0694444,0.227273,0.150322,0.25323,0.195588,0.834646,0.814961,0.507874,0.359543,1,1
0,0.717859,0.230556,0.257576,0.261274,0.301034,0.523254,0.948819,0.818898,0.358268,0.227799,1,1
0,0.696348,0.197222,0.19697,0.176807,0.245478,0.506815,0.92126,0.84252,0.433071,0.244389,1,1
0,0.64082,0.508333,0.0757576,0.0214746,0.22739,0.312491,0.870079,0.956693,0.61811,0.376551,1,1
0,0.63932,0.138889,0.0606061,0.223514,0.287621,0.870079,0.909449,0.574803,0.358009,1,1
0,0.487744,0.272222,0.363636,0.300644,0.457364,0.0595757,0.988189,0.779528,0.240157,0.247316,1,1
0,0.45973,0.247222,0.378788,0.214746,0.381137,0.0429956,0.976378,0.755906,0.228346,0.246759,1,1
0,0.424712,0.227778,0.318182,0.0858984,0.312661,0.0188282,0.96063,0.775591,0.287402,0.248013,1,1
0,0.722861,0.241667,0.242424,0.279885,0.313953,0.528312,0.952756,0.834646,0.377953,0.224174,1,1
0,0.694847,0.191667,0.151515,0.151754,0.241602,0.503442,0.909449,0.870079,0.480315,0.248989,1,1
0,0.671336,0.263889,0.257576,0.223514,0.413095,0.964567,0.838583,0.358268,0.340443,1,1
0,0.63982,0.475,0.0757576,0.223514,0.321624,0.877953,0.952756,0.606299,0.380176,1,1
0,0.633817,0.144444,0.151515,0.0214746,0.223514,0.272025,0.889764,0.858268,0.492126,0.343092,1,1
0,0.730365,0.238889,0.166667,0.322119,0.333333,0.532106,0.929134,0.874016,0.46063,0.216646,1,1
0,0.658329,0.258333,0.136364,0.0214746,0.219638,0.397077,0.92126,0.893701,0.492126,0.357452,1,1
0,0.63932,0.644444,0.0454545,0.0214746,0.223514,0.314177,0.846457,0.952756,0.645669,0.371114,1,1
0,0.462731,0.191667,0.348485,0.219041,0.400517,0.0453843,0.933071,0.740157,0.271654,0.238394,1,1
0,0.427714,0.194444,0.363636,0.0959198,0.313953,0.0210763,0.933071,0.732283,0.26378,0.239649,1,1
0,0.421711,0.197222,0.333333,0.0773085,0.294574,0.016861,0.937008,0.748031,0.279528,0.240206,1,1
0,0.64032,0.908333,0.0757576,0.0429492,0.224806,0.30673,0.818898,0.92126,0.649606,0.362052,1,1
0,0.474237,0.0222222,0.287879,0.223514,0.211747,0.76378,0.779528,0.53937,0.333055,1,1
0,0.730365,0.269444,0.151515,0.322119,0.333333,0.525081,0.933071,0.885827,0.468504,0.218179,1,1
1,0.632316,0.213889,0.136364,0.0959198,0.21447,0.266966,0.913386,0.88189,0.492126,0.328315,1,1
0,0.51926,0.25,0.30303,0.416607,0.53876,0.0840242,0.968504,0.807087,0.314961,0.233096,1,1
0,0.452226,0.161111,0.333333,0.171797,0.379845,0.0340031,0.905512,0.73622,0.311024,0.230308,1,1
0,0.426713,0.191667,0.393939,0.0858984,0.303618,0.0174231,0.933071,0.712598,0.23622,0.231842,1,1
0,0.41971,0.202778,0.393939,0.0644238,0.301034,0.0133483,0.940945,0.708661,0.216535,0.232399,1,1
0,0.70085,0.0861111,0.227273,0.0214746,0.223514,0.811437,0.846457,0.814961,0.492126,0.0895023,1,1
0,0.75938,0.777778,0.272727,0.198282,0.364341,0.738513,0.661417,0.940945,0.822835,0.108462,1,1
0,0.695348,0.833333,0.0757576,0.223514,0.619924,0.807087,0.937008,0.677165,0.0770947,1,1
0,0.731866,0.297222,0.0909091,0.343593,0.337209,0.523816,0.905512,0.917323,0.53937,0.215112,1,1
0,0.691346,0.0694444,0.106061,0.223514,0.478151,0.854331,0.885827,0.570866,0.280496,1,1
1,0.504752,0.922222,0.257576,0.0429492,0.25323,0.241394,0.69685,0.846457,0.692913,0.364283,1,1
0,0.494747,0.261111,0.30303,0.32713,0.401809,0.0685682,0.972441,0.807087,0.307087,0.22264,1,1
0,0.438719,0.202778,0.439394,0.115963,0.350129,0.024589,0.940945,0.677165,0.173228,0.223059,1,1
1,0.536268,0.786111,0.393939,0.556908,0.939276,0.119994,0.543307,0.905512,0.893701,0.368326,1,1
0,0.741371,0.830556,0.181818,0.194703,0.317829,0.750738,0.732283,0.925197,0.744094,0.130908,1,1
0,0.667334,0.147222,0.181818,0.0300644,0.218346,0.376282,0.893701,0.838583,0.464567,0.385055,1,1
0,0.692846,0.244444,0.136364,0.107373,0.268734,0.430659,0.92126,0.889764,0.488189,0.332218,1,1
0,0.666833,0.266667,0.166667,0.0214746,0.217054,0.377266,0.937008,0.88189,0.452756,0.385752,1,1
0,0.424712,0.233333,0.439394,0.0773085,0.275194,0.016861,0.968504,0.692913,0.149606,0.215949,1,1
0,0.346673,0.0111111,0.287879,0.0429492,0.254522,0.111283,0.751969,0.783465,0.559055,0.164645,1,1
0,0.348674,0.927778,0.318182,0.0608447,0.25969,0.115077,0.661417,0.818898,0.692913,0.16102,1,1
0,0.652326,0.0555556,0.151515,0.0429492,0.22093,0.349726,0.838583,0.858268,0.555118,0.376969,1,1
0,0.417209,0.216667,0.439394,0.0479599,0.255814,0.0133483,0.952756,0.685039,0.15748,0.212463,1,1
0,0.353677,0.905556,0.166667,0.18325,0.335917,0.106084,0.759843,0.897638,0.688976,0.185696,1,1
0,0.35918,0.897222,0.151515,0.107373,0.29845,0.122945,0.76378,0.905512,0.688976,0.161578,1,1
0,0.707354,0.0138889,0.136364,0.128848,0.268734,0.457215,0.822835,0.877953,0.598425,0.309355,1,1
1,0.550275,0.00555556,0.136364,0.516106,0.463824,0.141633,0.818898,0.88189,0.602362,0.356197,1,1
1,0.408204,0.116667,0.19697,0.0429492,0.241602,0.155965,0.874016,0.830709,0.480315,0.217482,1,1
0,0.347174,0.652778,0.257576,0.251253,0.346253,0.109597,0.740157,0.996063,0.783465,0.19657,1,1
0,0.355678,0.958333,0.181818,0.0887616,0.277778,0.120697,0.771654,0.870079,0.641732,0.170361,1,1
0,0.076038,0.955556,0.257576,0.224052,0.260982,0.0567655,0.720472,0.830709,0.645669,0.0418235,1,1
0,0.445223,0.238889,0.454545,0.0680029,0.273902,0.0282422,0.972441,0.692913,0.141732,0.202286,1,1
1,0.429715,0.202778,0.409091,0.0300644,0.23385,0.0210763,0.940945,0.69685,0.200787,0.203541,1,1
1,0.513257,0.169444,0.409091,0.274875,0.356589,0.174652,0.909449,0.685039,0.23622,0.292765,1,1
0,0.0815408,0.0666667,0.19697,0.279885,0.277778,0.0715189,0.834646,0.834646,0.527559,0.0586923,1,1
0,0.0895448,0.138889,0.257576,0.292054,0.315245,0.0666011,0.889764,0.787402,0.401575,0.0394535,1,1
1,0.521761,0.15,0.348485,0.279885,0.378553,0.180132,0.893701,0.724409,0.307087,0.296947,1,1
0,0.0795398,0.947222,0.409091,0.251253,0.267442,0.0547984,0.598425,0.740157,0.661417,0.0264882,1,1
0,0.725363,0.744444,0.106061,0.442377,0.25969,0.521428,0.795276,0.956693,0.704724,0.18709,1,1
0,0.745373,0.183333,0.166667,0.292054,0.299742,0.493466,0.909449,0.854331,0.46063,0.229053,1,1
1,0.533767,0.241667,0.257576,0.375805,0.423773,0.0951244,0.952756,0.826772,0.362205,0.196849,1,1
0,0.498749,0.158333,0.333333,0.251253,0.351421,0.0666011,0.901575,0.744094,0.322835,0.192806,1,1
0,0.717359,0.855556,0.257576,0.0858984,0.267442,0.448644,0.677165,0.893701,0.767717,0.30559,1,1
0,0.607804,0.3,0.0909091,0.0429492,0.222222,0.254461,0.909449,0.917323,0.535433,0.278266,1,1
0,0.490245,0.208333,0.30303,0.204009,0.329457,0.0604187,0.940945,0.783465,0.322835,0.188206,1,1
0,0.48074,0.208333,0.257576,0.163207,0.316537,0.0528312,0.937008,0.811024,0.366142,0.188206,1,1
1,0.488744,0.0388889,0.272727,0.0214746,0.237726,0.217648,0.791339,0.787402,0.523622,0.376969,1,1
0,0.107554,0.966667,0.272727,0.357194,0.361757,0.0795279,0.720472,0.818898,0.633858,0.038617,1,1
0,0.727364,0.791667,0.121212,0.455261,0.264858,0.512154,0.779528,0.944882,0.716535,0.194619,1,1
1,0.604802,0.308333,0.121212,0.228346,0.235142,0.17114,0.92126,0.909449,0.507874,0.218179,1,1
1,0.521761,0.241667,0.227273,0.298497,0.392765,0.0852887,0.948819,0.846457,0.393701,0.186393,1,1
0,0.501751,0.252778,0.318182,0.228346,0.346253,0.0698328,0.972441,0.799213,0.299213,0.184442,1,1
0,0.490745,0.255556,0.287879,0.198282,0.330749,0.0622453,0.968504,0.814961,0.322835,0.184023,1,1
0,0.709855,0.233333,0.151515,0.0608447,0.241602,0.588169,0.92126,0.88189,0.476378,0.112645,1,1
1,0.594797,0.344444,0.151515,0.319256,0.211886,0.151328,0.937008,0.917323,0.492126,0.203959,1,1
0,0.512256,0.288889,0.30303,0.250537,0.368217,0.0792469,0.980315,0.830709,0.322835,0.181096,1,1
0,0.495248,0.277778,0.30303,0.198282,0.329457,0.0680062,0.976378,0.822835,0.314961,0.17998,1,1
0,0.422211,0.130556,0.363636,0.0773085,0.306202,0.016861,0.866142,0.704724,0.314961,0.187927,1,1
1,0.564782,0.0805556,0.272727,0.289191,0.410853,0.277926,0.830709,0.775591,0.46063,0.392862,1,1
0,0.115058,0.113889,0.287879,0.303508,0.328165,0.0716594,0.862205,0.76378,0.405512,0.0487941,1,1
0,0.738869,0.813889,0.19697,0.403722,0.241602,0.495012,0.724409,0.933071,0.759843,0.2133,1,1
0,0.747874,0.811111,0.272727,0.365068,0.264858,0.489813,0.661417,0.92126,0.807087,0.220689,1,1
0,0.617809,0.297222,0.106061,0.0214746,0.22093,0.294085,0.917323,0.913386,0.515748,0.299456,1,1
0,0.609305,0.341667,0.0757576,0.0214746,0.219638,0.275256,0.897638,0.929134,0.559055,0.282866,1,1
0,0.48074,0.266667,0.242424,0.137437,0.30491,0.0598567,0.96063,0.850394,0.38189,0.175659,1,1
0,0.476738,0.263889,0.257576,0.121689,0.294574,0.0567655,0.964567,0.834646,0.354331,0.175798,1,1
1,0.281641,0.125,0.166667,0.0608447,0.24031,0.088661,0.877953,0.846457,0.492126,0.184023,1,1
0,0.0795398,0.841667,0.363636,0.0429492,0.25323,0.016861,0.570866,0.866142,0.830709,0.0317859,1,1
0,0.121561,0.0916667,0.181818,0.273443,0.344961,0.0674441,0.858268,0.84252,0.515748,0.0476788,1,1
0,0.741371,0.255556,0.30303,0.257695,0.248062,0.473795,0.968504,0.807087,0.311024,0.241322,1,1
0,0.736368,0.225,0.212121,0.23622,0.276486,0.471406,0.937008,0.84252,0.409449,0.245086,1,1
0,0.727364,0.905556,0.0454545,0.125268,0.275194,0.431783,0.830709,0.925197,0.641732,0.314792,1,1
0,0.502751,0.319444,0.318182,0.211167,0.343669,0.0795279,0.984252,0.846457,0.326772,0.172313,1,1
0,0.484242,0.294444,0.242424,0.137437,0.301034,0.0658986,0.968504,0.862205,0.38189,0.171476,1,1
0,0.435218,0.1,0.272727,0.0680029,0.23385,0.0227624,0.850394,0.779528,0.440945,0.178726,1,1
0,0.430715,0.158333,0.378788,0.0887616,0.22739,0.0188282,0.897638,0.708661,0.279528,0.179841,1,1
1,0.557779,0.944444,0.212121,0.228346,0.316537,0.22088,0.748031,0.862205,0.65748,0.351875,1,1
1,0.572286,0.941667,0.212121,0.163207,0.343669,0.264016,0.748031,0.862205,0.661417,0.375854,1,1
0,0.293647,0.0638889,0.121212,0.223514,0.0622453,0.850394,0.877953,0.566929,0.116688,1,1
0,0.0830415,0.8,0.393939,0.0479599,0.262274,0.016861,0.551181,0.893701,0.877953,0.0356894,1,1
0,0.11906,0.0638889,0.242424,0.292054,0.338501,0.0725025,0.822835,0.80315,0.503937,0.0476788,1,1
0,0.131066,0.958333,0.439394,0.403722,0.369509,0.0942813,0.590551,0.712598,0.633858,0.0508853,1,1
0,0.131066,0.0777778,0.393939,0.408733,0.430233,0.0955459,0.787402,0.681102,0.38189,0.04266,1,1
0,0.0805403,0.205556,0.272727,0.215462,0.299742,0.0604187,0.940945,0.795276,0.346457,0.00934058,1,1
0,0.49975,0.325,0.318182,0.202577,0.335917,0.081776,0.988189,0.850394,0.326772,0.16813,1,1
0,0.0925463,0.766667,0.378788,0.0773085,0.286822,0.0214978,0.566929,0.929134,0.893701,0.038617,1,1
0,0.094047,0.0861111,0.318182,0.154617,0.293282,0.0382184,0.826772,0.748031,0.429134,0.038617,1,1
0,0.429715,0.197222,0.439394,0.0887616,0.313953,0.0188282,0.933071,0.669291,0.169291,0.173289,1,1
0,0.421211,0.2,0.469697,0.0680029,0.29199,0.0151749,0.933071,0.641732,0.133858,0.174822,1,1
1,0.529265,0.805556,0.257576,0.2398,0.372093,0.228186,0.665354,0.925197,0.807087,0.353269,1,1
0,0.324662,0.0555556,0.318182,0.223514,0.120697,0.791339,0.755906,0.476378,0.230169,1,1
0,0.289145,0.969444,0.181818,0.0214746,0.228682,0.140087,0.779528,0.866142,0.633858,0.202844,1,1
0,0.0955478,0.00833333,0.19697,0.14388,0.293282,0.0417311,0.791339,0.84252,0.586614,0.0430782,1,1
0,0.743372,0.55,0.030303,0.223514,0.718561,0.858268,0.944882,0.622047,0.121428,1,1
0,0.716858,0.227778,0.136364,0.0909091,0.242894,0.580722,0.917323,0.885827,0.488189,0.127422,1,1
0,0.67984,0.186111,0.257576,0.0429492,0.251938,0.380919,0.925197,0.799213,0.370079,0.377945,1,1
0,0.647824,0.283333,0.257576,0.0479599,0.236434,0.366447,0.968504,0.846457,0.358268,0.351596,1,1
0,0.442721,0.8,0.0454545,0.0680029,0.231266,0.032036,0.830709,0.940945,0.653543,0.165482,1,1
0,0.328164,0.897222,0.363636,0.0300644,0.242894,0.12168,0.598425,0.818898,0.751969,0.0487941,1,1
0,0.337169,0.894444,0.439394,0.0608447,0.270026,0.116341,0.527559,0.775591,0.771654,0.04503,1,1
0,0.116558,0.727778,0.257576,0.221188,0.332041,0.0585921,0.692913,0.968504,0.818898,0.0337376,1,1
0,0.150575,0.969444,0.181818,0.380816,0.427649,0.0893635,0.775591,0.862205,0.629921,0.0503276,1,1
1,0.531766,0.755556,0.469697,0.57194,0.930233,0.122945,0.484252,0.909449,0.937008,0.297783,1,1
1,0.572286,0.911111,0.242424,0.292054,0.343669,0.228186,0.708661,0.866142,0.704724,0.337237,1,1
0,0.308154,0.977778,0.242424,0.223514,0.0760152,0.751969,0.830709,0.61811,0.118082,1,1
0,0.298149,0.336111,0.272727,0.223514,0.162147,0.976378,0.877953,0.377953,0.216925,1,1
0,0.294147,0.00555556,0.121212,0.223514,0.153857,0.822835,0.885827,0.606299,0.214276,1,1
1,0.618309,0.958333,0.166667,0.0909091,0.248062,0.268934,0.783465,0.877953,0.641732,0.257633,1,1
0,0.442221,0.75,0.0151515,0.0909091,0.226098,0.0337221,0.850394,0.937008,0.629921,0.157396,1,1
0,0.432716,0.263889,0.393939,0.0858984,0.316537,0.0210763,0.984252,0.755906,0.212598,0.161578,1,1
0,0.333167,0.936111,0.257576,0.0214746,0.235142,0.133343,0.708661,0.838583,0.677165,0.0627353,1,1
0,0.346173,0.9,0.409091,0.0773085,0.286822,0.125193,0.555118,0.783465,0.755906,0.0543706,1,1
0,0.369185,0.891667,0.424242,0.137437,0.359173,0.11325,0.535433,0.783465,0.771654,0.0503276,1,1
1,0.372686,0.0861111,0.318182,0.228346,0.385013,0.0987776,0.826772,0.748031,0.429134,0.052837,1,1
0,0.336668,0.122222,0.318182,0.0214746,0.23385,0.133905,0.866142,0.744094,0.374016,0.220689,1,1
0,0.335668,0.852778,0.30303,0.0429492,0.239018,0.139666,0.633858,0.88189,0.791339,0.226683,1,1
0,0.369685,0.761111,0.363636,0.150322,0.326873,0.150906,0.590551,0.937008,0.88189,0.237836,1,1
0,0.115558,0.439394,0.14388,0.329457,0.0434172,0.649606,0.681102,0.527559,0.0264882,1,1
0,0.116558,0.977778,0.409091,0.163207,0.332041,0.0470704,0.645669,0.720472,0.590551,0.0253729,1,1
0,0.154077,0.888889,0.242424,0.34932,0.436693,0.0827596,0.700787,0.88189,0.728346,0.0418235,1,1
0,0.133067,0.177778,0.409091,0.38869,0.435401,0.0852887,0.917323,0.681102,0.216535,0.0476788,1,1
0,0.157079,0.138889,0.424242,0.0887616,0.352713,0.0297878,0.862205,0.65748,0.251969,0.0769552,1,1
0,0.733867,0.861111,0.181818,0.0214746,0.232558,0.418716,0.732283,0.909449,0.728346,0.302942,1,1
0,0.741871,0.197222,0.19697,0.0644238,0.248062,0.407756,0.92126,0.84252,0.433071,0.321902,1,1
0,0.734867,0.202778,0.166667,0.0214746,0.229974,0.403681,0.917323,0.858268,0.452756,0.329569,1,1
0,0.61981,0.208333,0.136364,0.0214746,0.232558,0.29549,0.913386,0.877953,0.484252,0.273944,1,1
0,0.423712,0.241667,0.439394,0.0773085,0.293282,0.016861,0.972441,0.704724,0.15748,0.155444,1,1
1,0.481741,0.963889,0.363636,0.163207,0.288114,0.219193,0.661417,0.767717,0.629921,0.229332,1,1
0,0.361181,0.855556,0.378788,0.121689,0.321705,0.128144,0.559055,0.846457,0.818898,0.0609229,1,1
0,0.317659,0.919444,0.181818,0.223514,0.0879584,0.755906,0.885827,0.677165,0.123519,1,1
0,0.116558,0.163889,0.378788,0.0644238,0.25969,0.0210763,0.905512,0.700787,0.259843,0.0701241,1,1
0,0.0745373,0.627778,0.484848,0.0214746,0.239018,0.0151749,0.633858,0.984252,0.826772,0.0411264,1,1
0,0.130065,0.0722222,0.530303,0.312813,0.427649,0.0666011,0.712598,0.562992,0.299213,0.0430782,1,1
0,0.756378,0.166667,0.515152,0.171797,0.263566,0.441759,0.88189,0.590551,0.125984,0.264743,1,1
0,0.734867,0.0583333,0.106061,0.0644238,0.231266,0.429254,0.846457,0.88189,0.574803,0.282727,1,1
1,0.510255,0.119444,0.348485,0.156049,0.348837,0.22664,0.854331,0.724409,0.358268,0.266834,1,1
0,0.366183,0.338889,0.393939,0.0608447,0.27907,0.156527,0.996063,0.826772,0.26378,0.0917329,1,1
0,0.322161,0.0722222,0.227273,0.0214746,0.235142,0.0910496,0.834646,0.807087,0.5,0.121985,1,1
0,0.365183,0.855556,0.363636,0.107373,0.315245,0.156808,0.574803,0.854331,0.814961,0.22278,1,1
0,0.370685,0.838889,0.363636,0.128848,0.329457,0.159056,0.57874,0.870079,0.830709,0.22515,1,1
0,0.127064,0.697222,0.5,0.107373,0.359173,0.0347056,0.515748,0.948819,0.925197,0.0177053,1,1
0,0.114557,0.183333,0.5,0.224052,0.392765,0.0493185,0.909449,0.614173,0.122047,0.0419629,1,1
0,0.772886,0.0111111,0.227273,0.204009,0.306202,0.443726,0.787402,0.830709,0.57874,0.259863,1,1
0,0.738869,0.211111,0.19697,0.0608447,0.24031,0.398342,0.929134,0.850394,0.429134,0.32929,1,1
1,0.596298,0.313889,0.136364,0.375805,0.206718,0.19053,0.929134,0.909449,0.496063,0.180678,1,1
0,0.433217,0.213889,0.363636,0.107373,0.320413,0.0210763,0.952756,0.73622,0.244094,0.146103,1,1
0,0.346673,0.0305556,0.227273,0.223514,0.151047,0.799213,0.814961,0.547244,0.208002,1,1
0,0.317159,0.958333,0.424242,0.0429492,0.24677,0.162709,0.610236,0.724409,0.633858,0.235606,1,1
0,0.155578,0.927778,0.393939,0.271296,0.440568,0.0675847,0.602362,0.771654,0.69685,0.0225847,1,1
0,0.750375,0.841667,0.242424,0.0909091,0.270026,0.403541,0.681102,0.905512,0.775591,0.316186,1,1
0,0.44072,0.188889,0.30303,0.130279,0.339793,0.0255726,0.929134,0.775591,0.330709,0.140527,1,1
0,0.435218,0.191667,0.363636,0.10952,0.325581,0.0214978,0.933071,0.728346,0.259843,0.1422,1,1
0,0.421711,0.161111,0.409091,0.0680029,0.31137,0.0133483,0.893701,0.677165,0.240157,0.145964,1,1
1,0.485243,0.0972222,0.318182,0.269148,0.320413,0.23198,0.834646,0.740157,0.405512,0.213021,1,1
1,0.342171,0.938889,0.121212,0.0214746,0.226098,0.15737,0.795276,0.897638,0.649606,0.0869929,1,1
0,0.393197,0.869444,0.257576,0.228346,0.408269,0.125755,0.677165,0.885827,0.755906,0.0711,1,1
0,0.396198,0.911111,0.227273,0.242663,0.418605,0.123086,0.724409,0.874016,0.69685,0.0712394,1,1
0,0.331666,0.15,0.287879,0.0429492,0.251938,0.098356,0.893701,0.767717,0.366142,0.122961,1,1
0,0.156578,0.902778,0.30303,0.224052,0.443152,0.0590136,0.65748,0.84252,0.728346,0.0132441,1,1
0,0.736368,0.138889,0.121212,0.0858984,0.23385,0.386961,0.88189,0.874016,0.519685,0.340443,1,1
0,0.084042,0.755556,0.560606,0.0429492,0.257106,0.0210763,0.393701,0.874016,0.968504,0.0250941,1,1
0,0.151076,0.313889,0.484848,0.327845,0.406977,0.0736265,1,0.740157,0.133858,0.0543706,1,1
0,0.742871,0.166667,0.242424,0.115963,0.250646,0.387523,0.909449,0.807087,0.401575,0.334867,1,1
0,0.701351,0.277778,0.30303,0.137437,0.284238,0.364198,0.980315,0.818898,0.307087,0.380036,1,1
1,0.494247,0.808333,0.545455,0.531854,0.680879,0.131235,0.397638,0.822835,0.929134,0.261955,1,1
0,0.376188,0.866667,0.378788,0.130279,0.330749,0.14908,0.570866,0.838583,0.80315,0.0833682,1,1
0,0.381191,0.888889,0.378788,0.151754,0.350129,0.146129,0.582677,0.814961,0.767717,0.0821135,1,1
1,0.398699,0.0555556,0.30303,0.322119,0.390181,0.111985,0.795276,0.759843,0.476378,0.0897811,1,1
0,0.334167,0.1,0.242424,0.223514,0.107489,0.854331,0.799213,0.46063,0.131326,1,1
0,0.182091,0.816667,0.318182,0.151754,0.418605,0.0151749,0.614173,0.905512,0.834646,0.0712394,1,1
0,0.743872,0.802778,0.166667,0.367215,0.324289,0.461992,0.748031,0.940945,0.744094,0.233793,1,1
0,0.762881,0.202778,0.378788,0.128848,0.280362,0.42265,0.944882,0.720472,0.232283,0.27966,1,1
1,0.593797,0.233333,0.136364,0.442377,0.198966,0.194464,0.917323,0.885827,0.492126,0.165621,1,1
1,0.505753,0.263889,0.272727,0.219041,0.319121,0.115077,0.968504,0.826772,0.338583,0.121846,1,1
0,0.422711,0.175,0.348485,0.0608447,0.284238,0.0133483,0.917323,0.732283,0.287402,0.139272,1,1
1,0.57979,0.547222,0.0909091,0.508948,0.343669,0.2983,0.858268,0.968504,0.641732,0.360797,1,1
1,0.515758,0.875,0.106061,0.24481,0.341085,0.224111,0.791339,0.92126,0.677165,0.26056,1,1
0,0.116558,0.75,0.439394,0.107373,0.339793,0.0379373,0.515748,0.92126,0.925197,0.01185,1,1
0,0.125563,0.15,0.378788,0.24481,0.417313,0.0547984,0.885827,0.69685,0.279528,0.0649658,1,1
0,0.674837,0.288889,0.212121,0.0214746,0.229974,0.344949,0.956693,0.870079,0.409449,0.369023,1,1
1,0.528764,0.294444,0.287879,0.322835,0.378553,0.136574,0.980315,0.838583,0.330709,0.125331,1,1
0,0.425213,0.197222,0.333333,0.0773085,0.290698,0.0151749,0.937008,0.755906,0.291339,0.135648,1,1
1,0.576288,0.5,0.0909091,0.410165,0.342377,0.278488,0.877953,0.96063,0.614173,0.376133,1,1
1,0.552776,0.269444,0.212121,0.258411,0.334625,0.239427,0.952756,0.862205,0.409449,0.39816,1,1
1,0.477239,0.222222,0.454545,0.242663,0.419897,0.2376,0.956693,0.681102,0.149606,0.211488,1,1
0,0.391196,0.866667,0.393939,0.150322,0.329457,0.152311,0.559055,0.830709,0.807087,0.0903388,1,1
0,0.417709,0.941667,0.333333,0.300644,0.46124,0.134467,0.653543,0.795276,0.673228,0.0882476,1,1
0,0.342671,0.108333,0.257576,0.223514,0.115779,0.858268,0.783465,0.437008,0.136484,1,1
1,0.367684,0.222222,0.287879,0.19184,0.316537,0.189406,0.948819,0.795276,0.330709,0.216088,1,1
0,0.173587,0.180556,0.5,0.150322,0.409561,0.0282422,0.901575,0.610236,0.122047,0.0503276,1,1
0,0.158079,0.841667,0.469697,0.193271,0.447028,0.0549389,0.472441,0.818898,0.866142,0.0150565,1,1
0,0.167584,0.472222,0.363636,0.214746,0.449612,0.0675847,0.901575,0.952756,0.511811,0.024397,1,1
0,0.136568,0.202778,0.409091,0.261274,0.445736,0.0573275,0.940945,0.704724,0.208661,0.0680329,1,1
0,0.42021,0.211111,0.363636,0.0773085,0.288114,0.0151749,0.948819,0.732283,0.240157,0.134672,1,1
0,0.376188,0.822222,0.424242,0.0858984,0.290698,0.163974,0.511811,0.858268,0.874016,0.097867,1,1
0,0.390195,0.85,0.409091,0.128848,0.326873,0.158213,0.535433,0.838583,0.834646,0.0953576,1,1
0,0.406203,0.888889,0.393939,0.193271,0.368217,0.150063,0.570866,0.807087,0.771654,0.0928482,1,1
0,0.349175,0.141667,0.30303,0.0300644,0.24031,0.119292,0.885827,0.755906,0.366142,0.136205,1,1
0,0.0705353,0.883333,0.106061,0.0214746,0.228682,0.0151749,0.791339,0.92126,0.677165,0.0373623,1,1
0,0.151576,0.461111,0.5,0.198282,0.408269,0.0762962,0.889764,0.905512,0.42126,0.0337376,1,1
0,0.746873,0.941667,0.106061,0.0300644,0.22739,0.392019,0.80315,0.905512,0.645669,0.314373,1,1
0,0.443722,0.177778,0.333333,0.151754,0.338501,0.0303499,0.92126,0.744094,0.299213,0.121985,1,1
0,0.427714,0.216667,0.318182,0.107373,0.307494,0.0210763,0.952756,0.771654,0.295276,0.128816,1,1
1,0.570285,0.430556,0.121212,0.455261,0.369509,0.24322,0.905512,0.948819,0.566929,0.292346,1,1
1,0.574787,0.547222,0.106061,0.423049,0.330749,0.280455,0.858268,0.968504,0.641732,0.361216,1,1
